match_time,Build up 1,Progression 1,Final third 1,Counter-attack 1,High press 1,Mid block 1,Low block 1,Counter-press 1,Recovery 1,Build up 2,Progression 2,Final third 2,Counter-attack 2,High press 2,Mid block 2,Low block 2,Counter-press 2,Recovery 2
2005400,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005600,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
2005800,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
2006000,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
2006200,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
2006400,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
2006600,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2006800,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2007000,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2007200,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2007400,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2007600,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2007800,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2008000,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
2008200,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
2008400,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
2008600,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
2008800,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
2009000,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
2009200,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
2009400,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
2009600,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
2009800,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
2010000,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
2010200,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
2010400,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
2010600,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
2010800,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0
2011000,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0
2011200,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0
2011400,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0
2011600,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0
2011800,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0
2012000,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0
2012200,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0
2012400,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0
2012600,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.0
2012800,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.0
2013000,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.0
2013200,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.0
2013400,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2013600,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2013800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2014000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2014200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2014400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2014600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2014800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2015000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2015200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2015400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2015600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2015800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2016000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2016200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2016400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2016600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2016800,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2017000,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2017200,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2017400,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2017600,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2017800,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2018000,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2018200,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2018400,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2018600,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2018800,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0
2019000,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019200,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019400,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019600,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019800,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020000,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020200,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020400,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020600,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020800,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021000,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021200,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021400,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021600,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021800,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022000,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022200,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022400,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022600,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022800,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023000,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023200,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023400,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023600,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023800,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024000,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024200,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024400,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024600,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024800,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025000,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025200,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025400,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025600,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025800,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026000,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026200,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026400,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0
2026600,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0
2026800,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0
2027000,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0
2027200,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0
2027400,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0
2027600,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0
2027800,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
2028000,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
2028200,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
2028400,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
2028600,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
2028800,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
2029000,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
2029200,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
2029400,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
2029600,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
2029800,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
2030000,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
2030200,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
2030400,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
2030600,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
2030800,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
2031000,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
2031200,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
2031400,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
2031600,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0
2031800,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0
2032000,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0
2032200,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0
2032400,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0
2032600,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0
2032800,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0
2033000,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0
2033200,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0
2033400,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0
2033600,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0
2033800,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0
2034000,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0
2034200,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0
2034400,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0
2034600,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0
2034800,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0
